label,remark,Chamber,Version,InstrumentModel,InstrumentSerialNumber,RepNum,DeadBand,Area,Offset,ChamVolume,IrgaVolume,TotalVolume,gps_time,latitude,longitude,gps_hdop,altitude,gps_sats,TimeZone,chamber_p,chamber_p_t,chamber_t,soil_t,soilp_c,soilp_m,soilp_t,ch4,co2,h2o,err,ch4_F_o,ch4_F_cv,ch4_t_o,ch4_C_o,ch4_a,ch4_C_x,ch4_iter,ch4_sei,ch4_ses,ch4_r2,ch4_slope,ch4_domain,ch4_n,co2_F_o,co2_F_cv,co2_t_o,co2_C_o,co2_a,co2_C_x,co2_iter,co2_sei,co2_ses,co2_r2,co2_slope,co2_domain,co2_n,TIMESTAMP
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.531,37.3021,26.2469,9999,0.007,0.22,27.8,2043.42,479.448,27.832,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:45Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.527,37.2917,26.2439,9999,0.007,0.22,27.8,2043.11,482.443,27.9206,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:46Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.534,37.3229,26.2395,9999,0.007,0.22,27.8,2042.83,485.169,27.9779,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:47Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.531,37.3125,26.2372,9999,0.007,0.22,27.8,2042.3,490.97,28.0016,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:48Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.533,37.3125,26.2354,9999,0.007,0.22,27.8,2042.76,490.039,28.0174,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:49Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.526,37.2917,26.2354,9999,0.007,0.22,27.8,2042.61,488.971,28.0189,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:50Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.536,37.3333,26.2354,9999,0.007,0.22,27.8,2042.38,491.548,28.0177,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:51Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.3333,26.2343,9999,0.007,0.22,27.8,2041.92,495.427,28.0157,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:52Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.531,37.3333,26.234,9999,0.007,0.22,27.8,2041.61,496.53,28.0133,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:53Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.529,37.3125,26.2329,9999,0.007,0.22,27.8,2041.39,499.416,28.0071,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:54Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.3229,26.231,9999,0.007,0.22,27.8,2040.9,502.944,28.0049,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:55Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.525,37.3021,26.2296,9999,0.007,0.22,27.8,2040.64,503.213,28.0043,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:56Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.536,37.3375,26.2288,9999,0.007,0.22,27.8,2040.42,505.326,27.9996,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:57Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.528,37.3125,26.2288,9999,0.007,0.22,27.8,2039.86,509.098,27.9976,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:58Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.53,37.3125,26.2288,9999,0.007,0.22,27.8,2039.72,508.551,28.0006,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:57:59Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.529,37.3229,26.2266,9999,0.007,0.22,27.8,2039.2,512.352,27.9951,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:00Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.526,37.3229,26.2277,9999,0.007,0.22,27.8,2038.8,515.225,27.989,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:01Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.537,37.3542,26.2266,9999,0.007,0.22,27.8,2038.6,514.686,27.9897,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:02Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.527,37.3229,26.2266,9999,0.007,0.22,27.8,2038.43,518.108,27.9906,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:03Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.536,37.3646,26.2244,9999,0.007,0.22,27.8,2038.13,519.69,27.9917,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:04Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.526,37.3,26.2244,9999,0.007,0.22,27.8,2037.78,520.424,27.9887,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:05Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.3438,26.2236,9999,0.007,0.22,27.8,2037.72,523.096,27.9881,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:06Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.527,37.3333,26.2222,9999,0.007,0.22,27.8,2037.62,523.402,27.9913,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:07Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.527,37.3333,26.2222,9999,0.007,0.22,27.8,2037.14,525.867,27.9879,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:08Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.3438,26.2203,9999,0.007,0.22,27.8,2037.26,527.534,27.9882,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:09Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.53,37.3438,26.2199,9999,0.007,0.22,27.8,2036.5,528.117,27.9872,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:10Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.529,37.3438,26.2211,9999,0.007,0.22,27.8,2036.63,529.946,27.9892,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:11Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.53,37.3542,26.2199,9999,0.007,0.22,27.8,2036.5,530.569,27.9908,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:12Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.535,37.3646,26.2199,9999,0.007,0.22,27.8,2036.33,534.052,27.9891,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:13Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.3625,26.2199,9999,0.007,0.222,27.8,2036.33,533.239,27.9885,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:14Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.531,37.3438,26.2196,9999,0.007,0.222,27.8,2035.75,535.639,27.9871,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:15Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.531,37.3438,26.2177,9999,0.007,0.222,27.8,2035.7,537.091,27.995,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:16Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.53,37.375,26.2163,9999,0.007,0.222,27.8,2035,540.502,27.9911,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:17Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.532,37.375,26.2155,9999,0.007,0.222,27.8,2035.22,542.39,27.9948,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:18Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.533,37.375,26.2155,9999,0.007,0.222,27.8,2034.31,543.657,27.9937,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:19Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.535,37.375,26.2155,9999,0.007,0.222,27.8,2034.4,545.965,27.9966,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:20Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.528,37.3646,26.2155,9999,0.007,0.222,27.8,2034.22,544.81,27.9957,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:21Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.536,37.4,26.2155,9999,0.007,0.222,27.8,2034.15,548.372,27.9992,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:22Z
4,,82s-1050,1.1,LI-7810,TG10-01087,1,5,318,8,4244.1,46.96,6835.06,1657043864,38.8745,-76.552,1.03,22.1,9,America/New_York,101.536,37.3958,26.2144,9999,0.007,0.222,27.8,2033.8,547.783,27.9996,0,-1.92261,3.18114,0,2043.4,1.10402e-4,0,10,0.220289,0.00677813,0.95359,-0.225596,53,54,19.0946,1.11765,0.100148,480.724,0.0121149,665.665,7,0.288346,0.00887219,0.998265,2.24053,53,54,2022-07-05T17:58:23Z
