LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210813,090529,225.379,3,1,1,38.8736,-76.5522,25.75,101.893,601.255,2285.97,31.5462,301.559,31.848,-0.146015,-0.0166699,78.5038,0.0226354,0,0.0130853,7.29225e-06,0,2285.97,462.985,3,72,32.3134,3.68907,1.38564,0.929678,0,0.0336912,0.0338753,710.157,601.255,28.0516,5,72,0.0144635,0.00165123,1.68674,0.849824,0,2.19008e-05,0.0312105,31.5991,31.5462,23.4532,10,72,0.172885,0.0197436,1.04566,0.88146,0,1.70565e-05,0.334547,31.907,31.848,33.5516,10,112,0.024913,0.00284509,48.905,0.0563879,0,0.00139108,2.84595e-09,1e+06,301.559,109.775,2,72,0.316608,25.4
20210813,090529,225.379,4,1,1,38.8736,-76.5522,25.75,101.893,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.316608,25.4
20210813,093041,225.396,1,1,1,38.8736,-76.5522,26.22,101.912,571.521,2285.22,32.1228,301.926,32.5898,-14.9785,-1.71337,1.07329,0.861486,0,0.0044274,0.0848679,2265.03,2285.22,23.5676,5,60,131.636,15.0576,1.26118,0.919577,0,0.107046,0.0780928,764.338,571.521,37.7696,9,60,-0.00043193,-4.94078e-05,111.774,0.0135965,0,5.52227e-05,1.53809e-06,0,32.1228,916.931,5,60,-0.0376929,-0.00431371,1.35363,0.989614,0,3.7286e-05,0.0231524,32.4035,32.5898,49.4089,10,80,0.0208519,0.00238636,103.172,0.0159411,0,0.00246192,2.38708e-09,1e+06,301.926,200.664,5,60,-9999,0.24612
20210813,093041,225.396,2,1,1,38.8736,-76.5522,26.22,101.912,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.24612
20210813,093536,225.4,3,1,1,38.8737,-76.5522,26.43,101.921,533.674,2225.26,32.3089,301.841,32.6466,-0.900472,-0.103089,3.51295,0.921182,0,0.00345863,4.63268e-05,0,2225.26,34.5589,10,78,8.55353,0.979238,3.15259,0.936953,0,0.0291378,9.79761e-07,1e+06,533.674,-6.78281,10,78,0.00598879,0.000685618,3.2052,0.934726,0,2.07827e-05,6.8564e-10,1e+06,32.3089,1.849,10,78,0.0161107,0.00184506,1.89089,0.842022,0,2.91177e-05,0.0126824,32.7921,32.6466,-16.9397,9,98,0.0138393,0.00158493,82.163,0.0191214,0,0.00130212,1.58541e-09,1e+06,301.841,236.716,2,78,0.316,25.6
20210813,093840,225.402,4,1,1,38.8736,-76.5522,26.51,101.926,565.478,2200.99,32.483,301.513,33.0035,-21.9066,-2.50891,1.14077,0.901076,0,0.0116784,0.0914105,2173.54,2200.99,35.2099,5,60,77.8808,8.91947,1.32906,0.925024,0,0.0736438,0.0620626,709.195,565.478,37.3178,10,60,-0.00759344,-0.000869656,7.32807,0.796979,0,6.30821e-05,0.00730074,32.3639,32.483,50,6,60,-0.0469306,-0.00537772,4.73438,0.857426,0,0.000248365,0.000162944,0,33.0035,30.8887,1,80,-0.0324293,-0.00371604,69.4003,0.0586788,0,0.00257865,0.000337354,290.498,301.513,-42.5618,6,60,0.314105,25.6316
20210813,093840,225.402,1,1,1,38.8736,-76.5522,26.51,101.926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.314105,25.6316
20210813,100225,225.418,2,1,1,38.8736,-76.5521,27.25,101.975,616.463,2139.57,33.3511,301.702,33.7465,-1.24963,-0.14353,4.07105,0.904656,0,0.00564898,6.70835e-05,0,2139.57,-55.572,10,70,17.788,2.04309,3.74082,0.903346,0,0.0734104,0.00125345,2246.44,616.463,-13.6858,2,70,0.00636167,0.000730689,4.51668,0.877122,0,3.21147e-05,0.00157523,33.815,33.3511,39.954,9,70,0.0106837,0.00122761,3.9608,0.842165,0,4.69145e-05,0.00342112,34.1054,33.7465,10.3006,2,90,-0.13111,-0.0150652,11.6669,0.107242,0,0.00175063,0.0237814,301.069,301.702,10.0704,4,70,0.314,0.023
20210813,100529,225.42,3,1,1,38.8736,-76.5522,27.35,101.977,642.441,2125.77,33.4072,302.317,33.7952,-1.0131,-0.116409,5.80186,0.814367,0,0.00664431,5.47608e-05,0,2125.77,1.62223,1,72,21.4323,2.46265,1.57262,0.938763,0,0.0290334,0.0287556,728.082,642.441,34.0652,5,72,0.0236545,0.00271799,1.81881,0.851533,0,4.05412e-05,0.025413,33.5141,33.4072,20.1652,10,72,0.196759,0.0226175,1.05063,0.895876,0,3.2455e-05,0.182077,33.9194,33.7952,32.2507,10,112,-0.0107796,-0.00123912,134.584,0.00782551,0,0.00166761,4.09873e-06,0,302.317,-327.982,7,72,0.31819,26.4
20210813,100529,225.42,4,1,1,38.8736,-76.5522,27.35,101.977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.31819,26.4
20210813,103041,225.438,1,1,1,38.8736,-76.5522,27.74,101.989,607.676,2253.07,33.8932,302.676,34.4371,-0.657109,-0.0756309,16.6359,0.459525,0,0.0125572,0.000376889,2052.4,2253.07,50,8,60,175.972,20.2537,1.20422,0.912699,0,0.122783,0.0881961,837.32,607.676,37.2952,9,60,-0.00439298,-0.000505617,2.7401,0.964071,0,1.28167e-05,1.4918e-05,0,33.8932,94.6523,10,60,-0.00805645,-0.000927792,33.6563,0.242533,0,0.000312111,0.000268756,30.9849,34.4371,30.8327,5,80,-0.0562638,-0.00647942,43.0581,0.0851333,0,0.0027891,2.14071e-05,0,302.676,-69.2729,10,60,-9999,0.241387
20210813,103041,225.438,2,1,1,38.8736,-76.5522,27.74,101.989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.241387
20210813,103536,225.441,3,1,1,38.8737,-76.5521,27.73,101.983,572.256,2168.84,33.8417,302.293,34.1962,-1.20606,-0.138816,3.07863,0.940004,0,0.00402213,6.40048e-05,0,2168.84,-35.0407,10,78,9.91083,1.14072,3.11477,0.938522,0,0.0334896,1.14138e-06,1e+06,572.256,-15.2067,10,78,-0.000927074,-0.000106705,9.05286,0.619331,0,9.59584e-06,3.15306e-06,0,33.8417,140.954,10,78,-0.00842518,-0.000970083,5.57625,0.776269,0,5.31441e-05,2.83681e-05,0,34.1962,84.0529,10,98,-0.0128405,-0.00147846,97.2048,0.0137342,0,0.00143706,4.89083e-06,0,302.293,-331.812,8,78,0.318303,26.7
20210813,103840,225.444,4,1,1,38.8737,-76.5522,27.71,101.984,589.539,2171.62,33.9906,301.79,34.4439,-9.04315,-1.04096,1.33402,0.927054,0,0.00868953,0.0584229,2153.8,2171.62,36.5212,6,60,60.5756,6.9729,1.45828,0.929444,0,0.0712397,0.0558504,714.388,589.539,39.4866,9,60,-0.00784048,-0.000902524,2.3273,0.975482,0,1.8788e-05,2.65521e-05,0,33.9906,53.3374,10,60,-0.0360691,-0.0041539,4.3392,0.878451,0,0.000174987,0.000120599,0,34.4439,33.7979,1,80,-0.051471,-0.00592766,49.6876,0.0568022,0,0.00294466,0.000303491,282.258,301.79,-50,7,60,0.317,26.7
20210813,103840,225.444,1,1,1,38.8737,-76.5522,27.71,101.984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.317,26.7
20210813,110225,225.46,2,1,1,38.8736,-76.5522,27.96,102.013,576.793,2174.68,34.4751,301.469,34.7079,-1.49797,-0.172587,4.12802,0.9021,0,0.00689451,7.93619e-05,0,2174.68,20.0338,1,70,16.8855,1.94544,3.9408,0.902391,0,0.0739471,0.000773398,3092.24,576.793,3.17251,2,70,0.00860135,0.000990996,3.54368,0.903749,0,3.35708e-05,0.0035053,34.7578,34.4751,18.8712,9,70,0.0201073,0.0023172,3.69828,0.855781,0,8.22368e-05,0.00376087,35.3241,34.7079,8.77415,9,90,-0.137207,-0.015812,12.4952,0.130857,0,0.00196889,0.0179071,300.586,301.469,6.80902,4,70,0.314,0.023
20210813,110529,225.462,3,1,1,38.8736,-76.5522,28.02,102.01,579.777,2085.81,34.4566,301.337,34.6228,-5.29692,-0.610415,1.31137,0.906324,0,0.0048741,0.0404177,2070.71,2085.81,25.4588,5,72,23.6516,2.7256,1.52323,0.933437,0,0.0303277,0.0292242,673.042,579.777,30.9708,5,72,-0.00725557,-0.000836128,4.80421,0.866582,0,3.92164e-05,2.42661e-05,0,34.4566,21.2965,1,72,-0.0128776,-0.00148427,3.46675,0.888761,0,4.90846e-05,0.00065044,32.3409,34.6228,41.3572,10,112,-0.0147079,-0.00169522,96.7022,0.021104,0,0.00163922,0.000388869,296.978,301.337,3.18325,6,72,0.319,26.9
20210813,110529,225.462,4,1,1,38.8736,-76.5522,28.02,102.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.319,26.9
20210813,113041,225.48,1,1,1,38.8736,-76.5522,28,101.985,584.497,2261.82,34.3642,301.871,34.3664,-1.89729,-0.218685,6.69303,0.797799,0,0.0144587,9.66855e-05,0,2261.82,18.783,1,60,164.732,18.9873,1.20661,0.917412,0,0.116023,0.0881592,799.872,584.497,37.7188,9,60,-0.00701637,-0.000808721,5.1228,0.872661,0,4.05657e-05,2.35338e-05,0,34.3642,19.9037,2,60,-0.00127558,-0.000147026,23.7027,0.185787,0,3.48155e-05,4.27818e-06,0,34.3664,653.285,10,80,-2.84536,-0.327963,1.38039,0.0667886,0,0.00297517,0.318915,300.842,301.871,38.8929,4,60,-9999,0.2408
20210813,113041,225.48,2,1,1,38.8736,-76.5522,28,101.985,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.2408
20210813,113536,225.483,3,1,1,38.8736,-76.5522,28.13,101.98,555.773,2078.34,34.1199,301.391,34.1104,-1.02047,-0.117638,3.08968,0.93955,0,0.00342234,5.66018e-05,0,2078.34,-27.9916,10,78,9.34105,1.07682,3.08122,0.939915,0,0.0312303,1.07742e-06,1e+06,555.773,-15.4711,10,78,0.0133518,0.00153916,1.21396,0.910307,0,9.62611e-06,0.0177318,34.2067,34.1199,-36.4894,5,78,0.119026,0.0137209,1.04547,0.896409,0,1.40294e-05,0.074227,34.2952,34.1104,2.05437,8,98,-0.0321235,-0.0037031,39.5038,0.0484996,0,0.00146236,0.00187762,299.419,301.391,-50,4,78,0.316,26.9
20210813,113840,225.485,4,1,1,38.8736,-76.5522,28.17,101.975,577.714,2380.44,34.1877,301.193,34.2379,-2.10351,-0.242558,4.58033,0.895933,0,0.0108195,0.000101896,0,2380.44,222.677,10,60,79.3891,9.15441,1.39167,0.939309,0,0.0846045,0.0487026,765.68,577.714,36.3164,10,60,0.0298419,0.00344108,2.55173,0.721172,0,8.01759e-05,0.0323495,34.2941,34.1877,25.4708,3,60,0.353959,0.0408174,1.05944,0.885122,0,8.14132e-05,0.197053,34.445,34.2379,38.8472,10,80,-0.0571471,-0.00659001,45.6201,0.126354,0,0.00300559,0.000288082,278.317,301.193,-42.761,6,60,0.314,26.9
20210813,113840,225.485,1,1,1,38.8736,-76.5522,28.17,101.975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.314,26.9
20210813,120225,225.502,2,1,1,38.8736,-76.5521,27.97,101.973,497.459,2097.32,34.378,301.039,34.4178,-1.35055,-0.155651,4.3203,0.892755,0,0.00652664,7.42142e-05,0,2097.32,-139.96,10,70,20.8058,2.39787,3.18997,0.902528,0,0.0723071,0.00490739,986.082,497.459,6.44339,9,70,0.00159167,0.00018344,12.2475,0.496858,0,2.23856e-05,1.83447e-10,1e+06,34.378,98.8465,10,70,0.0170908,0.0019698,2.68819,0.819099,0,4.88238e-05,0.0147819,34.551,34.4178,14.6554,4,90,-0.217881,-0.0251118,7.5736,0.227705,0,0.00188383,0.020847,299.835,301.039,5.74578,7,70,0.311,0.0235605
20210813,120529,225.504,3,1,1,38.8735,-76.5521,28,101.968,517.533,2190.7,34.3845,301.919,34.5586,-0.872392,-0.10057,6.62905,0.769196,0,0.00658421,4.5908e-05,0,2190.7,157.45,4,72,25.4491,2.9338,1.47886,0.930823,0,0.0308276,0.0313592,611.088,517.533,30.3957,5,72,-0.0103495,-0.00119311,5.72325,0.818575,0,6.71462e-05,3.4699e-05,0,34.3845,20.0747,2,72,-0.0220292,-0.00254001,4.41293,0.824207,0,0.000108928,0.000506003,29.5388,34.5586,22.9633,9,112,-0.0496897,-0.00572933,33.7158,0.0611649,0,0.00193077,0.000266331,280.407,301.919,-50,7,72,0.316,27.2
20210813,120529,225.504,4,1,1,38.8735,-76.5521,28,101.968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.316,27.2
20210813,123041,225.521,1,1,1,38.8736,-76.5522,27.93,101.967,595.206,2194.74,34.6469,302.693,34.9118,-1.41614,-0.163251,7.00555,0.782273,0,0.0113097,7.43828e-05,0,2194.74,-6.73266,3,60,142.852,16.4678,1.24147,0.919111,0,0.111484,0.0817964,796.532,595.206,37.8721,9,60,-0.023517,-0.00271101,6.78243,0.793369,0,0.000181695,7.82467e-05,0,34.6469,17.1519,2,60,-0.0452771,-0.00522092,5.91649,0.790862,0,0.000304079,0.000149546,0,34.9118,17.8468,2,80,-0.0359633,-0.00414694,85.5203,0.0230282,0,0.00354621,1.37002e-05,0,302.693,-164.971,7,60,-9999,0.241773
20210813,123041,225.521,2,1,1,38.8736,-76.5522,27.93,101.967,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.241773
20210813,123536,225.525,3,1,1,38.8736,-76.5523,27.87,101.973,634.702,2187.57,34.4759,301.839,34.6839,-1.18276,-0.136298,3.07473,0.940172,0,0.00394347,6.23055e-05,0,2187.57,-16.9329,10,78,9.0937,1.04793,3.13719,0.937586,0,0.0310142,1.0486e-06,1e+06,634.702,4.0869,10,78,-0.00693963,-0.000799704,3.53167,0.920336,0,2.6989e-05,2.31961e-05,0,34.4759,11.7132,10,78,-0.0114092,-0.00131505,4.03044,0.872951,0,5.1205e-05,3.79151e-05,0,34.6839,-4.19901,10,98,-0.00345579,-0.000398322,371.639,0.000951852,0,0.00148031,1.31965e-06,0,301.839,87.7395,2,78,0.316,27.2
20210813,123840,225.527,4,1,1,38.8737,-76.5523,27.84,101.977,614.843,2190.44,34.5086,301.737,34.7824,-8.95465,-1.03173,1.33487,0.935208,0,0.00862667,0.0601041,2173.27,2190.44,38.1882,6,60,75.9647,8.75248,1.33573,0.931321,0,0.0733024,0.0619947,756.024,614.843,38.2883,9,60,-0.0204322,-0.00235415,5.62947,0.849268,0,0.000130242,6.82193e-05,0,34.5086,28.2675,6,60,-0.042709,-0.00492223,4.98204,0.843833,0,0.000239819,0.000141515,0,34.7824,26.062,2,80,-0.047109,-0.00542933,60.0889,0.0842467,0,0.00326194,0.000316598,284.588,301.737,-38.2374,6,60,0.314,26.9987
20210813,123840,225.527,1,1,1,38.8737,-76.5523,27.84,101.977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.314,26.9987
20210813,130225,225.543,2,1,1,38.8736,-76.5522,27.36,101.966,562.248,2087.63,33.3307,300.769,33.0092,-1.03793,-0.119263,4.27185,0.89543,0,0.00494122,5.71286e-05,0,2087.63,-63.77,10,70,21.1836,2.43411,3.49946,0.903356,0,0.0813258,0.00207703,1734.17,562.248,-17.6525,2,70,0.0300701,0.00345522,2.55478,0.886806,0,8.06153e-05,0.00792868,33.7665,33.3307,-15.0957,4,70,0.0516135,0.0059287,2.99972,0.860077,0,0.000166795,0.00432888,34.3787,33.0092,-32.5215,3,90,-0.0411955,-0.00473202,45.6373,0.0659828,0,0.002159,1.57331e-05,0,300.769,-70.8037,10,70,0.310121,0.023
20210813,130529,225.545,3,1,1,38.8736,-76.5522,27.41,101.966,538.076,2258.9,33.277,300.799,32.8231,-2.00634,-0.230565,9.2429,0.619303,0,0.0211754,0.000457235,1754.64,2258.9,29.7033,8,72,23.6744,2.72062,2.28494,0.857704,0,0.0553406,0.0135998,738.124,538.076,7.48342,10,72,0.0548003,0.00629757,1.96089,0.821207,0,0.000104657,0.0254289,33.5246,33.277,20.0617,10,72,0.153678,0.0176522,1.43259,0.85867,0,0.000173765,0.0242572,33.5509,32.8231,12.0509,10,112,0.0131923,0.00151533,120.551,0.00973512,0,0.00182668,1.51578e-09,1e+06,300.799,189.975,2,72,0.316,26.9
20210813,130529,225.545,4,1,1,38.8736,-76.5522,27.41,101.966,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.316,26.9
20210813,133041,225.563,1,1,1,38.8736,-76.5521,27.08,101.948,529.7,2256.72,33.4306,301.042,33.1298,-0.831684,-0.0955026,3.13874,0.951549,0,0.00282789,4.23192e-05,0,2256.72,226.535,1,60,125.938,14.4616,1.29783,0.913954,0,0.112069,0.0773629,716.631,529.7,38.2548,8,60,-0.103608,-0.0118974,1.10371,0.912665,0,4.36078e-05,0.0935339,33.3034,33.4306,32.8184,5,60,0.0387148,0.00444425,1.72131,0.8886,0,6.09214e-05,0.0517129,33.2157,33.1298,38.8405,10,80,-0.0230146,-0.00264195,108.608,0.0144068,0,0.00286926,8.77603e-06,0,301.042,-167.194,8,60,-9999,0.23828
20210813,133041,225.563,2,1,1,38.8736,-76.5521,27.08,101.948,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.23828
20210813,133536,225.566,3,1,1,38.8737,-76.5521,27.2,101.946,501.29,2102.59,33.0597,300.486,32.8548,-1.0802,-0.124059,3.08749,0.93964,0,0.00360598,5.9003e-05,0,2102.59,-54.1947,10,78,8.93118,1.02573,3.11176,0.938655,0,0.0300788,1.02624e-06,1e+06,501.29,-12.4883,10,78,0.0146976,0.00168799,2.86557,0.940214,0,4.5065e-05,0.00093037,34.874,33.0597,-18.3582,2,78,0.0227102,0.00260767,3.18853,0.919798,0,7.85895e-05,2.60776e-09,1e+06,32.8548,-40.8251,10,98,-0.0043717,-0.000501975,277.712,0.00170331,0,0.00139404,1.67055e-06,0,300.486,-389.762,5,78,0.316,26.7727
20210813,133840,225.569,4,1,1,38.8737,-76.5521,27.25,101.942,510.377,2155.61,33.1914,300.356,33.0293,-0.993662,-0.114145,7.06489,0.76986,0,0.0079762,5.29525e-05,0,2155.61,440.807,10,60,57.9903,6.66153,1.41615,0.930793,0,0.0639532,0.0545659,632.459,510.377,38.1051,10,60,0.0302911,0.00347964,2.42769,0.857065,0,7.63134e-05,0.0305835,33.3052,33.1914,35.0828,10,60,0.093574,0.0107474,1.4872,0.879627,0,0.000114142,0.0528892,33.2326,33.0293,34.6256,10,80,-0.0743251,-0.00853653,32.8395,0.137968,0,0.00280194,2.84214e-05,0,300.356,-10.6317,10,60,0.312,26.7
20210813,133840,225.569,1,1,1,38.8737,-76.5521,27.25,101.942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.312,26.7
