LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210813,140225,225.585,2,1,1,38.8735,-76.5523,28.63,101.903,525.594,2057.6,34.4678,300.475,34.4789,-1.1423,-0.132058,4.15472,0.900852,0,0.00531162,6.41805e-05,0,2057.6,-53.5691,10,70,17.8317,2.06146,3.87901,0.902264,0,0.0770309,0.000940349,2717.82,525.594,-4.75671,2,70,0.028696,0.00331745,3.5318,0.8959,0,0.000111961,0.00327767,35.4799,34.4678,2.66304,2,70,0.0454536,0.0052548,3.36717,0.865528,0,0.00016827,0.00347194,35.9924,34.4789,-12.7576,2,90,-0.0401246,-0.00463872,40.4816,0.0823971,0,0.00187721,1.5438e-05,0,300.475,-57.4981,10,70,0.310044,0.023
20210813,140529,225.587,3,1,1,38.8736,-76.5522,28.89,101.895,528.192,2108.08,34.6617,300.343,34.6459,18.8701,2.18387,1.76671,0.149124,0,0.0311738,0.0342368,2171.87,2108.08,-24.8553,10,72,20.653,2.39021,1.53351,0.940955,0,0.0269153,0.0272215,615.998,528.192,31.63,5,72,0.0333147,0.00385557,1.41347,0.903005,0,3.68662e-05,0.0446448,34.7481,34.6617,31.829,5,72,0.0461318,0.00533882,1.51462,0.872449,0,5.87378e-05,0.025499,34.8552,34.6459,21.203,10,112,-0.0154856,-0.00179214,96.2784,0.0151798,0,0.00172534,5.96698e-06,0,300.343,38.5305,2,72,0.317595,27.257
20210813,140529,225.587,4,1,1,38.8736,-76.5522,28.89,101.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.317595,27.257
20210813,143041,225.605,1,1,1,38.8736,-76.5522,29.37,101.824,533.699,2084.33,35.5084,301.958,35.5079,-1.13775,-0.132094,5.62379,0.849539,0,0.00730022,6.3375e-05,0,2084.33,19.1273,2,60,133.615,15.5129,1.2371,0.926371,0,0.103574,0.0779932,732.599,533.699,37.5567,9,60,-0.0016041,-0.000186238,10.7874,0.5993,0,1.99964e-05,5.24491e-06,0,35.5084,183.322,10,60,0.00077825,9.03561e-05,31.3966,0.115202,0,2.83531e-05,9.03593e-11,1e+06,35.5079,-1137.82,10,80,-0.0814518,-0.00945668,32.8695,0.137722,0,0.00310681,3.13178e-05,0,301.958,-64.7943,10,60,-9999,0.237813
20210813,143041,225.605,2,1,1,38.8736,-76.5522,29.37,101.824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.237813
20210813,143536,225.608,3,1,1,38.8736,-76.5522,29.29,101.814,539.069,2084.01,35.6019,301.33,35.7082,-3.38855,-0.39338,3.67704,0.0160006,0,0.0138723,0.0630809,2077.77,2084.01,0.633304,3,78,8.27215,0.960325,3.33467,0.929137,0,0.0304215,9.60843e-07,1e+06,539.069,22.2968,10,78,-0.00320356,-0.000371905,4.80827,0.856559,0,1.74576e-05,1.04462e-05,0,35.6019,-34.0583,10,78,-0.0060871,-0.000706736,4.2858,0.857689,0,2.93812e-05,1.9792e-05,0,35.7082,-48.5987,10,98,-0.0166503,-0.00193317,78.6585,0.00707734,0,0.00152047,0.000732422,298.691,301.33,-49.6203,3,78,0.316,28
20210813,143840,225.61,4,1,1,38.8736,-76.5522,29.55,101.813,531.948,2083.5,35.5314,301.5,35.5262,-6.44426,-0.748692,1.48508,0.929111,0,0.00792613,0.0521848,2069.16,2083.5,38.8203,7,60,64.6826,7.51481,1.41087,0.923031,0,0.0715235,0.0597665,657.684,531.948,38.6968,9,60,-0.0584091,-0.00678595,1.19464,0.882435,0,3.97118e-05,0.075116,35.4411,35.5314,32.7219,4,60,-0.0842449,-0.00978749,1.1186,0.919657,0,3.99478e-05,0.07762,35.4001,35.5262,31.9174,5,80,-0.124975,-0.0145195,22.402,0.24598,0,0.00324915,0.000380177,263.308,301.5,-4.70381,10,60,0.314,28
20210813,143840,225.61,1,1,1,38.8736,-76.5522,29.55,101.813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.314,28
20210813,150225,225.627,2,1,1,38.8736,-76.5522,29.5,101.773,545.739,2040.74,35.6554,301.038,35.3495,-1.03011,-0.119725,4.40495,0.889222,0,0.00512417,5.86673e-05,0,2040.74,-28.2489,10,70,16.1197,1.87352,3.88157,0.897231,0,0.0700532,0.00161803,1703.64,545.739,7.5206,2,70,0.0389607,0.00452823,3.87142,0.913629,0,0.00016884,4.5284e-09,1e+06,35.6554,27.5266,10,70,0.0788694,0.00916373,3.81669,0.879105,0,0.000336468,0.00192357,40.1134,35.3495,25.1123,9,90,-0.0844477,-0.00981187,21.2898,0.245441,0,0.00208643,3.25935e-05,0,301.038,-20.3392,2,70,0.309,0.023
20210813,150529,225.629,3,1,1,38.8736,-76.5522,29.49,101.78,553.597,2042.19,35.8175,301.138,35.5869,-0.831317,-0.0966281,4.34537,0.889252,0,0.00407638,4.73158e-05,0,2042.19,40.2791,10,72,14.4924,1.68453,1.74134,0.947875,0,0.0235042,0.0226176,628.076,553.597,37.9675,5,72,-0.0031225,-0.000362944,22.0153,0.227978,0,7.98138e-05,1.01331e-05,0,35.8175,-300.126,3,72,0.00356869,0.000414707,8.57133,0.556729,0,3.52824e-05,4.14722e-10,1e+06,35.5869,475.296,4,112,-0.0485166,-0.00563798,32.1092,0.121835,0,0.00180936,1.87222e-05,0,301.138,-4.54522,1,72,0.31619,28
20210813,150529,225.629,4,1,1,38.8736,-76.5522,29.49,101.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.31619,28
20210813,153041,225.646,1,1,1,38.8736,-76.5522,29.7,101.768,554.831,2091.32,36.3739,301.991,36.4166,-1.58002,-0.183911,6.89189,0.787941,0,0.0125292,8.794e-05,0,2091.32,0.52046,10,60,143.113,16.658,1.23246,0.920119,0,0.109667,0.0808529,760.86,554.831,37.4237,9,60,-0.00803196,-0.000934901,8.78979,0.6936,0,8.15965e-05,2.57025e-05,0,36.3739,-7.71607,2,60,-0.0538498,-0.00626826,1.13751,0.914922,0,2.86137e-05,0.121096,36.3649,36.4166,39.0796,10,80,-0.064634,-0.00752358,46.4712,0.0739665,0,0.00349542,2.49132e-05,0,301.991,-76.5984,10,60,-9999,0.23668
20210813,153041,225.646,2,1,1,38.8736,-76.5522,29.7,101.768,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.23668
20210813,153536,225.65,3,1,1,38.8737,-76.5521,29.63,101.762,546.104,2062.13,35.9923,301.408,35.8617,-1.02047,-0.118705,3.0829,0.939853,0,0.00344424,5.75645e-05,0,2062.13,-12.449,10,78,8.36148,0.972639,3.23777,0.933339,0,0.0298167,9.7317e-07,1e+06,546.104,14.1382,10,78,0.000715264,8.32023e-05,13.6507,0.415292,0,1.13245e-05,8.32053e-11,1e+06,35.9923,1195.94,8,78,0.00757098,0.000880566,3.83198,0.884529,0,3.24719e-05,8.80598e-10,1e+06,35.8617,157.302,10,98,-0.0325469,-0.00378547,41.6811,0.0704538,0,0.00157733,1.25593e-05,0,301.408,-44.7157,1,78,0.316212,28
20210813,153840,225.652,4,1,1,38.8737,-76.5522,29.64,101.763,549.991,2070.86,35.7948,301.262,35.6041,-7.3717,-0.857392,1.415,0.925721,0,0.0082088,0.0638432,2057.43,2070.86,40.8469,7,59,49.0372,5.70345,1.49173,0.933376,0,0.0608873,0.0581683,648.042,549.991,42.0519,9,59,0.00261168,0.000303762,9.26591,0.674219,0,2.79678e-05,3.03773e-10,1e+06,35.7948,260.963,10,59,0.014026,0.00163103,5.86209,0.79392,0,9.409e-05,1.63109e-09,1e+06,35.6041,80.4054,10,80,-0.105305,-0.0122455,29.781,0.174367,0,0.00364461,0.000365841,267.789,301.262,-4.74611,8,59,0.312,28.028
20210813,153840,225.652,1,1,1,38.8737,-76.5522,29.64,101.763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.312,28.028
20210813,160225,225.668,2,1,1,38.8737,-76.5522,29.43,101.751,536.332,2050.04,35.7643,301.191,35.5157,-0.97501,-0.113334,4.33731,0.893828,0,0.00477167,5.52838e-05,0,2050.04,-15.3391,10,69,19.3355,2.24754,3.39805,0.897493,0,0.0726926,0.00446501,1039.7,536.332,8.38233,9,69,0.0307011,0.00356867,3.89561,0.889395,0,0.000133955,0.00303005,36.9421,35.7643,18.962,2,69,0.047678,0.00554061,4.18471,0.867779,0,0.000224554,0.000436796,48.2004,35.5157,6.5691,2,90,-0.0838452,-0.00974356,22.6335,0.225985,0,0.00220297,3.23501e-05,0,301.191,-36.589,2,69,0.307878,0.0225222
20210813,160529,225.67,3,1,1,38.8737,-76.5521,29.37,101.754,566.49,2045.35,35.807,300.896,35.5982,-0.882316,-0.102535,5.55361,0.831766,0,0.00559323,5.01306e-05,0,2045.35,11.3609,10,70,17.2188,2.00101,1.5946,0.949333,0,0.0241521,0.0275279,639.18,566.49,37.487,5,70,-0.175977,-0.0204505,1.06725,0.896807,0,4.71292e-05,0.134924,35.6555,35.807,32.3349,10,70,-0.130884,-0.0152068,1.06681,0.840786,0,3.47388e-05,0.0872277,35.4239,35.5982,24.208,10,112,-0.0257194,-0.00298823,66.5541,0.0315177,0,0.00198854,0.000278087,290.15,300.896,-39.057,6,70,0.316792,28.0623
20210813,160529,225.67,4,1,1,38.8737,-76.5521,29.37,101.754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.316792,28.0623
20210813,163041,225.688,1,1,1,38.8737,-76.5521,29.75,101.696,556.817,2034.03,36.0831,301.922,35.8185,-10.5282,-1.22609,1.17937,0.892749,0,0.00676197,0.110547,2022.94,2034.03,39.2028,5,59,55.758,6.49343,2.50665,0.804832,0,0.148024,0.0344858,745.109,556.817,32.6276,4,59,0.0465267,0.00541837,2.65649,0.918826,0,0.000132392,0.0192959,36.3639,36.0831,40.4107,10,59,0.125121,0.0145672,2.03677,0.91811,0,0.000254892,0.0231353,36.4482,35.8185,34.378,10,80,-0.144017,-0.0167672,21.8106,0.26992,0,0.00365285,5.55349e-05,0,301.922,-25.0804,10,59,-9999,0.235811
20210813,163041,225.688,2,1,1,38.8737,-76.5521,29.75,101.696,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.235811
20210813,163536,225.691,3,1,1,38.8737,-76.5521,29.4,101.691,546.812,2027.9,35.7996,300.889,35.533,-1.05154,-0.122297,3.1721,0.936921,0,0.00366382,6.03074e-05,0,2027.9,-0.729744,10,77,9.06302,1.05405,3.21897,0.934964,0,0.0321004,1.05463e-06,1e+06,546.812,2.94204,10,77,-0.00399877,-0.000465068,3.21084,0.935303,0,1.41233e-05,1.29909e-05,0,35.7996,-124.411,10,77,-0.00395601,-0.000459967,3.68977,0.892616,0,1.628e-05,1.29448e-05,0,35.533,-206.5,10,98,-0.0490937,-0.00570815,29.6134,0.0262418,0,0.00168933,0.00753698,300.132,300.889,-50,6,77,0.315674,28
20210813,163840,225.694,4,1,1,38.8737,-76.5521,29.27,101.673,570.816,2037.98,35.8447,300.519,35.6589,-6.34133,-0.737334,1.45891,0.932799,0,0.00752273,0.0559101,2024.79,2037.98,40.4974,7,59,64.1939,7.46411,1.38562,0.926773,0,0.0681018,0.0616176,691.952,570.816,39.5784,10,59,-0.0895079,-0.0104075,1.27588,0.910727,0,7.65058e-05,0.0888544,35.7276,35.8447,41.1223,5,59,-0.123872,-0.0144004,1.17487,0.927718,0,7.79277e-05,0.0909458,35.5005,35.6589,39.607,10,80,-0.0772567,-0.00898124,36.5263,0.117171,0,0.00327918,0.000395807,277.828,300.519,14.0682,9,59,0.311627,28
20210813,163840,225.694,1,1,1,38.8737,-76.5521,29.27,101.673,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.311627,28
20210813,170225,225.71,2,1,1,38.8736,-76.5521,29.1,101.718,548.174,2018.23,35.4134,300.911,35.1938,-0.930855,-0.108072,4.0242,0.905588,0,0.00420058,5.3548e-05,0,2018.23,-22.3031,10,71,21.916,2.54444,3.09728,0.900019,0,0.0742105,0.00506948,1050.09,548.174,0.479385,9,71,0.0190228,0.00220854,3.70849,0.865444,0,7.8601e-05,0.00564699,35.8045,35.4134,12.9772,2,71,0.029318,0.00340303,4.14813,0.862209,0,0.000136632,0.000885052,39.0388,35.1938,5.90089,2,91,-0.134708,-0.015636,11.5338,0.228039,0,0.00179605,0.00831318,299.03,300.911,-16.9517,4,71,0.307424,0.0225544
20210813,170529,225.712,3,1,1,38.8736,-76.5522,29.13,101.733,591.942,2072.4,35.5045,301.126,35.4034,-4.31089,-0.500526,1.33265,0.928549,0,0.00415603,0.0366168,2058.73,2072.4,27.7597,5,71,25.17,2.92242,1.46113,0.935246,0,0.029923,0.0336213,678.863,591.942,32.8819,5,71,-0.0173724,-0.00201706,9.75397,0.606599,0,0.000195617,5.68113e-05,0,35.5045,-32.6712,1,71,-0.234016,-0.0271681,1.07521,0.92242,0,7.16662e-05,0.0812556,35.0691,35.4034,29.438,7,111,-0.0111706,-0.00129685,154.78,0.0060133,0,0.00200722,4.30667e-06,0,301.126,-199.449,5,71,0.315,28
20210813,170529,225.712,4,1,1,38.8736,-76.5522,29.13,101.733,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.315,28
20210813,173041,225.73,1,1,1,38.8736,-76.5521,28.15,101.75,513.481,2048.68,34.6027,301.692,34.1542,-12.6,-1.45662,1.13664,0.893138,0,0.0065958,0.0942995,2033.24,2048.68,35.0365,5,60,140.648,16.2596,1.2651,0.912793,0,0.116523,0.0806173,715.17,513.481,38.8359,9,60,-0.000670541,-7.75181e-05,19.3571,0.315216,0,1.49835e-05,2.24024e-06,0,34.6027,-792.492,10,60,0.128707,0.0148723,1.42712,0.901773,0,0.00014494,0.0553258,34.423,34.1542,36.1128,10,80,-0.0952117,-0.0110019,31.2357,0.150292,0,0.00343459,3.64672e-05,0,301.692,-72.9062,10,60,-9999,0.235303
20210813,173041,225.73,2,1,1,38.8736,-76.5521,28.15,101.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.235303
20210813,173536,225.733,3,1,1,38.8737,-76.5522,28.13,101.759,571.832,1995.73,34.185,300.19,33.97,-0.997215,-0.115214,3.17985,0.9358,0,0.00346116,5.77301e-05,0,1995.73,-24.9626,10,78,9.41833,1.08815,3.21265,0.934421,0,0.0330669,1.08878e-06,1e+06,571.832,-15.6932,10,78,-0.000268417,-3.10118e-05,23.9441,0.186954,0,7.41846e-06,9.07177e-07,0,34.185,179.526,2,78,0.00291675,0.000336913,4.79603,0.826183,0,1.57722e-05,3.36925e-10,1e+06,33.97,-14.0136,10,98,0.00893861,0.0010325,142.385,0.00808187,0,0.00147008,9.26608e-05,311.333,300.19,50,3,78,0.314626,27.8
20210813,173840,225.735,4,1,1,38.8737,-76.5521,28,101.777,603.879,2001.14,34.0589,300.328,33.7949,-10.0608,-1.16158,1.27535,0.923266,0,0.00853612,0.0705158,1984.66,2001.14,38.7889,6,60,89.4076,10.3227,1.27356,0.923947,0,0.0755384,0.0673728,757.096,603.879,37.9394,10,60,0.0316573,0.00365504,1.97131,0.81173,0,6.11563e-05,0.0434382,34.143,34.0589,33.3896,10,60,0.151802,0.0175217,1.11375,0.927887,0,6.87544e-05,0.102869,33.9652,33.7949,38.3436,10,80,-0.0372985,-0.00430517,77.2926,0.0315416,0,0.00332728,0.000313331,286.588,300.328,-26.2139,6,60,0.309675,27.5
20210813,173840,225.735,1,1,1,38.8737,-76.5521,28,101.777,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.309675,27.5
20210813,180225,225.752,2,1,1,38.8736,-76.5522,27.45,101.863,484.72,1977.11,32.4385,300.256,31.5233,-0.772839,-0.088842,3.76431,0.917166,0,0.00321368,4.49354e-05,0,1977.11,-52.772,10,71,11.0418,1.26931,3.83552,0.91406,0,0.0468547,1.26993e-06,1e+06,484.72,23.8356,10,71,0.0809499,0.00930563,3.81354,0.884152,0,0.000341376,0.00347249,35.1183,32.4385,14.9916,2,71,0.145441,0.0167034,3.49157,0.865512,0,0.000556648,0.00450019,35.235,31.5233,14.216,7,91,-0.202739,-0.0232839,8.20459,0.169887,0,0.00189489,0.0249169,299.322,300.256,9.78277,7,71,0.307,0.023
20210813,180529,225.754,3,1,1,38.8736,-76.5522,27.3,101.901,465.958,1956.61,31.1365,300.358,29.6638,-2.88426,-0.330824,1.37931,0.920757,0,0.002992,0.0361104,1947.45,1956.61,28.1604,7,71,14.8454,1.70276,1.55646,0.939746,0,0.0196962,0.0285867,525.523,465.958,33.8263,5,71,0.321339,0.0368574,1.30511,0.944898,0,0.000289926,0.0483837,31.8983,31.1365,36.2479,8,71,0.143474,0.0164314,4.83947,0.804206,0,0.000776562,1.64318e-08,1e+06,29.6638,16.5566,2,111,-0.0282554,-0.00323596,60.8344,0.0147228,0,0.00196829,0.000268709,288.316,300.358,-50,7,71,0.315,27.2
20210813,180529,225.754,4,1,1,38.8736,-76.5522,27.3,101.901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.315,27.2
20210813,183041,225.771,1,1,1,38.8736,-76.5522,22.22,102.066,458.22,1960.09,27.2813,300.134,26.6584,-0.0105383,-0.00118165,85.8462,0.0228631,0,0.00101433,6.02853e-07,0,1960.09,-456.7,10,60,1.47789,0.165714,2.88186,0.718908,0,0.0044527,0.011554,472.562,458.22,-30.3774,4,60,0.87467,0.0980759,1.042,0.979509,0,2.20874e-05,1,27.3793,27.2813,43.3991,9,60,0.0441778,0.00495044,1.8336,0.949556,0,7.46983e-05,0.031195,26.8171,26.6584,44.8636,10,80,-0.0816168,-0.00914575,23.4176,0.239552,0,0.0021396,3.04723e-05,0,300.134,17.2213,10,60,-9999,0.600552
20210813,183041,225.771,2,1,1,38.8736,-76.5522,22.22,102.066,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.600552
20210813,183536,225.775,3,1,1,38.8736,-76.5521,22.22,102.042,480.169,1963.36,27.2851,300.008,26.7186,-0.900956,-0.101053,3.21412,0.933533,0,0.00307256,5.14697e-05,0,1963.36,16.755,10,79,9.46854,1.06201,3.17415,0.935262,0,0.0318418,1.06252e-06,1e+06,480.169,9.05291,10,79,-0.0194568,-0.00218232,3.65737,0.91352,0,7.65077e-05,7.99821e-05,0,27.2851,22.8371,10,79,0.0258736,0.00290035,1.15103,0.865647,0,1.41843e-05,0.0544338,26.7719,26.7186,14.5836,10,99,0.0443253,0.00496873,18.8719,0.0923902,0,0.000936263,0.00905701,300.556,300.008,-6.65174,2,79,0.41264,23.5
20210813,183841,225.777,4,1,1,38.8736,-76.5522,22.01,102.069,457.579,1946.77,27.0097,300.021,26.5016,-6.32843,-0.708859,1.48798,0.930888,0,0.00753122,0.0465781,1931.55,1946.77,36.8073,6,60,46.9994,5.26449,1.62519,0.935607,0,0.0656676,0.0387737,593.353,457.579,37.1634,10,60,-0.125736,-0.0140839,1.04566,0.386139,0,1.26681e-05,0.788419,26.9918,27.0097,41.9314,10,60,0.051492,0.00576469,1.79511,0.918996,0,8.42738e-05,0.0298095,26.695,26.5016,34.6459,10,80,-0.0148734,-0.00166513,98.2254,0.018646,0,0.00163548,0.000324787,294.894,300.021,-38.1308,6,60,0.391908,23.5
