LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210813,183841,225.777,1,1,1,38.8736,-76.5522,22.01,102.069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.391908,23.5
20210813,190225,225.793,2,1,1,38.8736,-76.5522,21.97,101.92,568.146,1946.96,27.09,299.653,26.589,-0.528193,-0.0592491,4.03444,0.905136,0,0.00230909,3.04316e-05,0,1946.96,0.891123,10,71,5.18487,0.581604,3.94652,0.909124,0,0.0221368,5.81935e-07,1e+06,568.146,-29.8549,10,71,-0.0377528,-0.00423485,1.10879,0.621829,0,1.59179e-05,0.0768028,27.0349,27.09,5.48301,5,71,0.000766156,8.58979e-05,9.89573,0.537099,0,8.45287e-06,8.59002e-11,1e+06,26.589,559.719,10,91,-0.00856061,-0.000959777,81.5491,0.0213355,0,0.000782626,3.20296e-06,0,299.653,217.973,2,71,0.490413,0.0326413
20210813,190529,225.795,3,1,1,38.8736,-76.5522,22.03,101.906,473.919,1945.18,27.0051,299.831,26.3979,-0.354761,-0.0398043,5.41991,0.836716,0,0.00211701,2.0463e-05,0,1945.18,6.63768,1,71,9.00509,1.01037,1.61411,0.955216,0,0.0124443,0.0240053,516.009,473.919,37.701,5,71,0.000630034,7.06899e-05,11.3246,0.541087,0,7.97134e-06,0.000991102,27.0765,27.0051,50,9,71,0.00779224,0.000873745,4.82408,0.793953,0,4.11527e-05,0.000497349,28.1547,26.3979,10.3756,10,111,-0.083141,-0.0093226,8.81808,4.60202e-05,0,0.000816301,0.0605418,299.677,299.831,-16.2267,2,71,0.411,23.3
20210813,190529,225.795,4,1,1,38.8736,-76.5522,22.03,101.906,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.411,23.3
20210813,193041,225.813,1,1,1,38.8736,-76.5522,22.24,101.935,472.383,1961.92,26.8785,300.471,26.5998,-0.0472658,-0.00530478,15.0374,0.425958,0,0.000795781,0.00044556,1950.02,1961.92,25.9241,10,60,7.1346,0.800738,1.78853,0.952566,0,0.0116345,0.03456,495.552,472.383,43.6074,10,60,-0.00698199,-0.000783609,1.84125,0.928413,0,1.18905e-05,0.0228767,26.8443,26.8785,26.6463,6,60,0.0295625,0.00331694,1.65253,0.936255,0,4.25185e-05,0.0394228,26.6839,26.5998,40.5122,10,80,-0.0544751,-0.00611216,25.0159,0.216303,0,0.00152768,2.03419e-05,0,300.471,-31.0612,10,60,-9999,0.420092
20210813,193041,225.813,2,1,1,38.8736,-76.5522,22.24,101.935,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.420092
20210813,193536,225.816,3,1,1,38.8736,-76.5521,22.21,101.955,471.156,1966.91,26.8977,300.285,26.6679,-0.338155,-0.0379444,3.27423,0.930943,0,0.0011777,1.92914e-05,0,1966.91,-0.795034,10,79,4.47247,0.501857,3.17874,0.935076,0,0.01507,5.02094e-07,1e+06,471.156,-3.02308,10,79,5.28924e-05,5.93508e-06,113.369,0.010004,0,6.72826e-06,5.93524e-12,1e+06,26.8977,-473.227,8,79,0.00951802,0.00106777,3.34165,0.896836,0,3.38993e-05,0.0016006,27.335,26.6679,15.1183,4,99,-0.0273344,-0.00306647,20.9216,0.122588,0,0.000640758,0.00437806,299.585,300.285,-19.6139,5,79,0.388,23.3
20210813,193841,225.819,4,1,1,38.8736,-76.5522,22.2,101.973,475.985,1966.4,26.9237,299.804,26.728,-3.5955,-0.403338,1.48231,0.928861,0,0.00424999,0.0488254,1958.14,1966.4,37.3338,7,60,42.8596,4.80793,1.44397,0.930422,0,0.0480341,0.0492009,573.706,475.985,36.6427,10,60,0.00742591,0.000833027,1.6496,0.0403047,0,1.06492e-05,0.494052,26.9254,26.9237,41.8995,10,60,0.0292848,0.00328446,1.78738,0.955705,0,4.76845e-05,0.0270478,26.8495,26.728,43.6739,10,80,-0.032454,-0.0036399,40.6951,0.094359,0,0.00148077,1.21409e-05,0,299.804,98.6946,7,60,0.385,23.3
20210813,193841,225.819,1,1,1,38.8736,-76.5522,22.2,101.973,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.385,23.3
20210813,200225,225.835,2,1,1,38.8736,-76.5521,22.12,101.998,476.979,1953.91,26.9057,300.1,26.6983,0.334218,0.0374725,3.54544,0.90193,0,0.00126985,0.00364359,1964.2,1953.91,19.8516,8,71,6.97838,0.782418,3.83257,0.914199,0,0.0288563,7.82791e-07,1e+06,476.979,-1.81512,10,71,-0.00367049,-0.000411536,5.00018,0.858363,0,2.01254e-05,1.52955e-05,0,26.9057,-5.43822,10,71,0.00722866,0.000810307,4.58676,0.815844,0,3.61943e-05,0.00649141,26.8232,26.6983,45.2092,7,91,-0.025321,-0.0028384,24.2138,0.192869,0,0.000686647,0.000308016,290.885,300.1,5.6803,9,71,0.403,0.0294457
20210813,200529,225.837,3,1,1,38.8736,-76.5522,22.12,101.981,477.28,1951.52,26.8435,299.757,26.5978,-1.75393,-0.196679,1.32152,0.913875,0,0.00159728,0.0401737,1946.63,1951.52,27.2494,5,71,13.7097,1.53735,1.42679,0.933633,0,0.0149753,0.0323694,524.774,477.28,29.9386,5,71,-0.00340481,-0.000381802,5.24312,0.84591,0,1.96186e-05,1.42232e-05,0,26.8435,4.96383,2,71,0.0185974,0.00208491,1.19568,0.973212,0,1.2207e-05,0.0347287,26.6578,26.5978,38.3714,6,111,-0.0242534,-0.00271899,26.7225,0.167362,0,0.000726028,0.000218745,287.327,299.757,46.5716,9,71,0.38,23.3
20210813,200529,225.837,4,1,1,38.8736,-76.5522,22.12,101.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.38,23.3
20210813,203041,225.855,1,1,1,38.8736,-76.5522,22.42,101.918,471.511,2005.45,27.2438,300.216,26.8816,-43.326,-4.8684,1.04592,0.865253,0,0.00380324,0.301801,1989.32,2005.45,39.3526,5,60,38.4841,4.32433,1.35986,0.933061,0,0.0377327,0.0582535,545.743,471.511,38.012,10,60,-0.0541425,-0.00608382,1.18811,0.922316,0,3.46174e-05,0.0909096,27.1769,27.2438,38.7683,5,60,0.0416419,0.00467743,1.40369,0.934707,0,4.39405e-05,0.0517867,26.9719,26.8816,38.3936,9,80,-0.0420719,-0.00472572,27.4731,0.186178,0,0.00129737,1.5741e-05,0,300.216,-27.1961,10,60,-9999,0.346566
20210813,203041,225.855,2,1,1,38.8736,-76.5522,22.42,101.918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.346566
20210813,203536,225.858,3,1,1,38.8737,-76.5522,22.41,101.921,464.753,1953.42,27.1564,299.715,26.9789,-0.406819,-0.0457057,3.16996,0.935452,0,0.00136819,2.33978e-05,0,1953.42,-5.80037,10,79,5.0154,0.563475,3.03829,0.940996,0,0.0160797,5.63737e-07,1e+06,464.753,-10.0308,10,79,0.00323884,0.00036388,3.83553,0.905059,0,1.34308e-05,3.6389e-10,1e+06,27.1564,7.04122,10,79,0.00705803,0.000792817,3.30307,0.91301,0,2.48475e-05,7.92839e-10,1e+06,26.9789,1.51155,10,99,0.00550627,0.000618511,90.1753,0.0105979,0,0.000557706,0.004737,299.845,299.715,24.3374,2,79,0.38,23.3
20210813,203841,225.86,4,1,1,38.8736,-76.5522,22.37,101.927,470.925,1978.01,27.1952,299.701,27.0192,-3.22684,-0.362477,1.56861,0.922699,0,0.00424698,0.0489455,1970.61,1978.01,38.6366,7,60,41.4323,4.65417,1.4844,0.926178,0,0.0491601,0.0477734,568.347,470.925,36.4734,10,60,-0.0779727,-0.00875882,1.05132,0.533803,0,1.15927e-05,0.491629,27.1774,27.1952,41.1441,10,60,0.0284064,0.00319037,1.8868,0.946123,0,5.01636e-05,0.0231604,27.1569,27.0192,39.8667,10,80,-0.00563754,-0.000633161,184.498,0.00717562,0,0.00116815,0.000713594,298.814,299.701,50,3,60,0.382,23.5
20210813,203841,225.86,1,1,1,38.8736,-76.5522,22.37,101.927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.382,23.5
20210813,210225,225.877,2,1,1,38.8737,-76.5522,22.5,101.899,479.042,1961.11,27.3047,299.787,27.2338,-0.317625,-0.035708,4.13062,0.90072,0,0.00142715,1.82081e-05,0,1961.11,13.2974,10,71,13.1028,1.47305,2.85584,0.891766,0,0.039161,0.00791776,665.086,479.042,2.60553,4,71,0.0046589,0.000523763,3.78836,0.916155,0,1.9075e-05,5.23777e-10,1e+06,27.3047,39.7754,10,71,0.00680792,0.000765303,4.22819,0.835388,0,3.13583e-05,0.00475459,27.3947,27.2338,34.6221,8,91,-0.0341759,-0.00384184,20.0034,0.27507,0,0.000767451,0.00171071,297.541,299.787,29.2478,6,71,0.404,0.03
20210813,210529,225.879,3,1,1,38.8736,-76.5522,22.6,101.896,485.73,1962.87,27.3051,299.988,27.2125,-0.347278,-0.0390562,5.31871,0.841996,0,0.00203694,1.98975e-05,0,1962.87,3.39617,2,71,11.1968,1.25923,1.49071,0.948741,0,0.0134098,0.0276626,531.251,485.73,33.0376,5,71,0.00612545,0.00068889,1.64405,0.920999,0,8.75397e-06,0.0323942,27.3264,27.3051,35.267,6,71,0.0230767,0.00259505,1.19281,0.963937,0,1.5012e-05,0.034599,27.2875,27.2125,33.552,5,111,-0.104861,-0.0117919,6.65022,0.290889,0,0.00077448,0.0206441,299.417,299.988,18.3719,6,71,0.38343,23.5
20210813,210529,225.879,4,1,1,38.8736,-76.5522,22.6,101.896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.38343,23.5
20210813,213041,225.896,1,1,1,38.8736,-76.5522,22.61,101.926,480.572,1975.79,27.1982,300.399,27.2011,-3.07066,-0.345199,1.13636,0.907336,0,0.00155805,0.0976483,1972.26,1975.79,36.4544,9,60,53.7036,6.03729,1.31224,0.92518,0,0.0480854,0.0649418,573.536,480.572,37.6472,9,60,0.00397859,0.000447268,2.86362,0.960381,0,1.19285e-05,4.4728e-10,1e+06,27.1982,88.2918,7,60,0.0235984,0.00265291,1.80882,0.935264,0,3.92076e-05,0.0253769,27.3056,27.2011,35.4042,10,80,-0.0506514,-0.00569417,25.6081,0.190634,0,0.00145696,0.00057776,290.543,300.399,28.5577,8,60,-9999,0.333408
20210813,213041,225.896,2,1,1,38.8736,-76.5522,22.61,101.926,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.333408
20210813,213536,225.9,3,1,1,38.8736,-76.5523,22.54,101.94,468.295,1961.58,27.1795,300.237,27.2502,-0.446771,-0.0502085,3.01563,0.941923,0,0.0014207,2.55959e-05,0,1961.58,-48.7107,10,79,4.99715,0.561584,3.09876,0.938469,0,0.0163872,5.61847e-07,1e+06,468.295,-3.90878,10,79,0.00332249,0.000373384,5.02744,0.853243,0,1.83634e-05,0.0010758,27.5266,27.1795,50,6,79,0.00625592,0.000703096,3.95964,0.867169,0,2.68573e-05,0.00118503,27.8435,27.2502,29.2783,5,99,-0.0167491,-0.00188241,33.8177,0.0890923,0,0.000636285,9.81878e-05,281.065,300.237,25.9271,5,79,0.382,23.5
20210813,213841,225.902,4,1,1,38.8736,-76.5522,22.53,101.951,471.213,1964.02,27.2125,300.069,27.2786,-3.81337,-0.428497,1.48518,0.919614,0,0.00453176,0.0531977,1955.97,1964.02,37.8925,6,60,56.2409,6.31963,1.39273,0.922542,0,0.058348,0.0583036,579.605,471.213,37.6488,10,60,0.00390416,0.0004387,2.92975,0.958334,0,1.20112e-05,4.38712e-10,1e+06,27.2125,97.345,9,60,0.01412,0.00158673,1.75393,0.971932,0,2.23781e-05,0.0224344,27.3493,27.2786,49.4092,10,80,-0.00339159,-0.000381129,345.78,0.00144009,0,0.00131786,1.27014e-06,0,300.069,333.641,5,60,0.388,23.5
20210813,213841,225.902,1,1,1,38.8736,-76.5522,22.53,101.951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.388,23.5
20210813,220225,225.918,2,1,1,38.8737,-76.5523,22.53,102.015,485.636,1961.12,27.1644,300.558,27.2614,-0.36786,-0.0413063,4.19778,0.897586,0,0.00167967,2.10626e-05,0,1961.12,3.6691,10,71,8.67487,0.974087,3.71367,0.919398,0,0.034721,9.7456e-07,1e+06,485.636,-14.4345,10,71,0.00194618,0.000218534,11.1551,0.531373,0,2.42711e-05,0.00981474,27.1867,27.1644,50,3,71,0.00535944,0.000601862,4.12217,0.857729,0,2.40039e-05,0.00258567,27.4941,27.2614,32.8822,7,91,0.0161995,0.00181919,43.8226,0.028312,0,0.00079699,0.0070913,300.814,300.558,-4.99013,2,71,0.4,0.0304456
20210813,220529,225.92,3,1,1,38.8736,-76.5523,22.56,102.01,493.07,1963.06,27.1591,300.911,27.2376,-0.355549,-0.0399304,5.70176,0.821837,0,0.00223838,2.03409e-05,0,1963.06,-0.865926,2,71,13.1848,1.48073,1.41943,0.938367,0,0.0142703,0.0313958,540.233,493.07,29.9539,5,71,0.00139343,0.000156491,9.04778,0.642114,0,1.40647e-05,1.56495e-10,1e+06,27.1591,165.349,9,71,0.01468,0.00164879,1.2099,0.967227,0,1.0135e-05,0.0329645,27.2876,27.2376,35.6166,5,111,-0.00109314,-0.000122777,692,0.000302364,0,0.000849613,4.08016e-07,0,300.911,-1668.95,6,71,0.382,23.5
20210813,220529,225.92,4,1,1,38.8736,-76.5523,22.56,102.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.382,23.5
20210813,223041,225.938,1,1,1,38.8736,-76.5522,22.46,101.9,489.49,1967.2,27.0376,301.04,27.0714,-2.30066,-0.258531,1.28574,0.921858,0,0.00194326,0.0682088,1963.41,1967.2,37.3603,5,60,65.557,7.36679,1.34402,0.924832,0,0.0624333,0.0658846,601.303,489.49,38.8211,9,60,0.0024417,0.000274379,9.47684,0.660245,0,2.58444e-05,2.74386e-10,1e+06,27.0376,191.432,6,60,0.01525,0.00171374,2.12569,0.914829,0,3.17408e-05,0.0233405,27.1448,27.0714,36.5223,10,80,-8.28631,-0.931184,1.05128,0.522519,0,0.00121627,1,300.109,301.04,43.3271,9,60,-9999,0.323671
20210813,223041,225.938,2,1,1,38.8736,-76.5522,22.46,101.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.323671
20210813,223537,225.941,3,1,1,38.8737,-76.5522,22.46,101.889,487.406,1965.61,27.0083,300.562,27.0981,-0.429182,-0.048232,3.43617,0.924668,0,0.0015791,2.45379e-05,0,1965.61,4.03981,10,78,5.39679,0.606498,3.16157,0.936598,0,0.0181008,6.06794e-07,1e+06,487.406,5.99861,10,78,0.0036768,0.000413204,4.60713,0.848813,0,1.85423e-05,0.00736656,27.0644,27.0083,50,3,78,0.00447485,0.000502936,3.24249,0.902743,0,1.54405e-05,0.00223381,27.3232,27.0981,26.5172,9,98,0.0311614,0.00350228,18.536,0.277549,0,0.000648154,3.50333e-09,1e+06,300.562,122.773,2,78,0.377,23.5
20210813,223841,225.944,4,1,1,38.8737,-76.5523,22.33,101.881,471.852,1984.43,27.0072,299.988,27.0968,-1.00574,-0.112991,5.31299,0.86402,0,0.00588632,5.69389e-05,0,1984.43,21.7434,2,60,60.0267,6.74375,1.36451,0.925542,0,0.0593022,0.0586809,586.775,471.852,37.3098,10,60,0.0025332,0.000284595,4.45195,0.902005,0,1.23172e-05,2.84602e-10,1e+06,27.0072,129.202,10,60,0.00458912,0.000515617,4.3982,0.875355,0,2.20305e-05,5.15631e-10,1e+06,27.0968,79.0813,10,80,-0.00719727,-0.000808658,130.672,0.00999795,0,0.00105666,2.69563e-06,0,299.988,167.79,6,60,0.382987,23.5
20210813,223841,225.944,1,1,1,38.8737,-76.5523,22.33,101.881,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.382987,23.5
20210813,230225,225.96,2,1,1,38.8737,-76.5522,22.38,101.826,500.471,1969.11,27.0269,300.225,27.1476,-0.146075,-0.0164232,4.97543,0.859629,0,0.00079894,8.34043e-06,0,1969.11,39.5918,2,71,15.3835,1.72958,2.92695,0.893594,0,0.0472949,0.00750784,730.84,500.471,4.13237,4,71,0.00171883,0.000193249,4.74222,0.871343,0,8.9395e-06,1.93254e-10,1e+06,27.0269,102.109,2,71,0.0021531,0.000242104,6.96086,0.741903,0,1.6662e-05,0.0013807,27.323,27.1476,50,5,91,-0.00127922,-0.000143842,596.424,0.000407245,0,0.000857904,4.79113e-07,0,300.225,-598.132,4,71,0.391891,0.0295543
20210813,230529,225.962,3,1,1,38.8736,-76.5522,22.42,101.824,496.66,1971.55,26.9624,300.357,27.0713,-0.360732,-0.04056,5.41035,0.837224,0,0.00215321,2.05726e-05,0,1971.55,2.80221,2,71,8.64513,0.972042,1.58282,0.960231,0,0.0115655,0.0232799,538.415,496.66,38.1038,5,71,0.00346677,0.000389798,2.45346,0.921603,0,8.65475e-06,0.0275081,26.9766,26.9624,50,5,71,0.008989,0.00101082,1.24935,0.962671,0,6.93878e-06,0.0379254,27.098,27.0713,39.6875,8,111,0.0134848,0.00151637,55.7043,0.0446369,0,0.000844537,1.51683e-09,1e+06,300.357,166.678,9,71,0.374,23.5
20210813,230529,225.962,4,1,1,38.8736,-76.5522,22.42,101.824,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.374,23.5
20210813,233041,225.98,1,1,1,38.8737,-76.5522,22.37,101.847,490.606,1977.05,26.833,301.462,26.9369,-2.23633,-0.251302,1.3608,0.906088,0,0.00219439,0.0660616,1973.25,1977.05,37.4912,5,60,58.8563,6.61383,1.34396,0.929011,0,0.0560009,0.0611583,598.749,490.606,37.9196,10,60,0.00473165,0.000531708,1.80892,0.987497,0,7.85583e-06,5.31722e-10,1e+06,26.833,97.7771,4,60,0.0148058,0.00166395,1.98277,0.952215,0,2.80516e-05,0.0191094,27.024,26.9369,42.2679,10,80,-0.894762,-0.100558,1.59553,0.468141,0,0.00121355,0.115634,300.592,301.462,37.116,4,60,-9999,0.311
20210813,233041,225.98,2,1,1,38.8737,-76.5522,22.37,101.847,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.311
20210813,233536,225.983,3,1,1,38.8736,-76.5521,22.27,101.87,481.478,1977.49,26.795,300.883,26.9407,-0.417198,-0.046858,3.23273,0.932758,0,0.0014337,2.36958e-05,0,1977.49,-2.513,10,79,4.96872,0.558067,3.04822,0.940592,0,0.0159832,5.58336e-07,1e+06,481.478,-2.19447,10,79,0.00260051,0.000292079,9.05594,0.612153,0,2.62743e-05,0.00652733,26.8397,26.795,50,4,79,0.00456789,0.000513124,4.32047,0.854335,0,2.1513e-05,5.13138e-10,1e+06,26.9407,53.9623,10,99,0.00888363,0.000997924,70.2606,0.025639,0,0.00070107,9.98224e-10,1e+06,300.883,84.3599,4,79,0.371,23.3
20210813,233841,225.985,4,1,1,38.8736,-76.5522,22.3,101.871,508.365,1974.81,26.8115,301.426,26.9497,-4.30238,-0.48323,1.40735,0.922469,0,0.00456346,0.0599856,1966.76,1974.81,38.5718,6,60,68.6837,7.71434,1.33896,0.92304,0,0.0647274,0.0650839,626.894,508.365,38.2532,9,60,0.00486638,0.000546577,3.1528,0.951169,0,1.62613e-05,5.46591e-10,1e+06,26.8115,98.9402,10,60,0.0104925,0.00117866,2.48598,0.939362,0,2.6595e-05,0.0217459,27.0039,26.9497,50,9,80,0.03794,0.0042619,30.8967,0.11896,0,0.00131604,0.00253816,303.105,301.426,9.39124,2,60,0.378631,23.3
